SaleID,DateKey,ProductKey,CustomerKey,EmployeeKey,StoreKey,BranchKey,PromotionKey,ChannelKey,OrderKey,Quantity,UnitPrice,Discount,TotalAmount,IsReturn
11208,20260320,127,6254,16,1,1,3,1,,6,2559.51,239.28,1472.01,0
11209,20260321,125,5570,18,3,2,1,1,,1,2649.88,11.86,1445.35,0
11210,20260322,102,6096,13,2,2,5,1,,5,1918.94,184.33,3958.34,0
11211,20260323,164,6263,5,3,1,11,1,,5,2036.69,209.47,2977.21,0
11212,20260324,165,5760,22,4,1,10,1,,1,2483.28,162.99,3208.31,0
11213,20260325,134,5368,1,4,1,11,1,,6,1268.26,109.55,3208.66,0
11214,20260326,175,5415,1,3,2,8,1,,6,1197.35,77.45,4638.49,0
11215,20260327,159,5362,14,4,1,5,1,,3,805.33,299.87,3294.06,0
11216,20260328,199,5815,18,3,1,10,1,,6,2446.45,58.11,794.88,0
11217,20260329,190,5223,17,1,1,11,1,,3,2195.31,239.9,4643.45,0
11218,20260330,155,5536,12,3,2,6,1,,2,940.43,201.71,3449.51,0
11219,20260331,110,5814,1,2,2,11,1,,6,894.72,206.54,563.18,0
11220,20260401,148,6345,4,1,2,4,1,,3,871.8,147.92,2648.4,1
11221,20260402,191,5167,6,3,1,1,1,,6,2455.28,97.8,4962.87,0
11222,20260403,140,5722,20,3,1,5,1,,1,1745.4,13.29,3517.09,0
11223,20260404,163,5768,9,2,2,12,1,,1,1788.27,250.03,3453.39,0
11224,20260405,164,6123,7,2,1,10,1,,5,2562.58,6.35,1518.29,0
11225,20260406,129,6041,22,1,1,4,1,,5,1987.19,142.66,4431.5,0
11226,20260407,124,6001,19,1,1,12,1,,6,956.25,285.3,2027.75,0
11227,20260408,128,6292,2,3,1,1,1,,1,1676.6,180.53,1008.85,0
11228,20260409,186,5746,17,2,1,1,1,,6,2012.36,115.95,4592.29,0
11229,20260410,103,5790,10,2,2,8,1,,2,1297.32,83.44,1319.95,0
11230,20260411,138,5209,6,4,1,3,1,,6,739.11,203.9,3487.6,0
11231,20260412,160,6325,5,4,2,6,1,,5,464.12,298.05,3675.33,0
11232,20260413,151,5927,4,4,2,9,1,,1,1744.82,255.67,3611.21,0
11233,20260414,167,6248,4,4,1,9,1,,4,2799.07,293.48,2156.39,0
11234,20260415,111,6041,17,1,2,11,1,,2,2059.92,58.93,1205.42,0
11235,20260416,171,5320,20,1,1,11,1,,4,568.84,134.56,754.65,0
11236,20260417,141,5700,22,3,2,2,1,,6,2502.3,73.81,3028.81,0
11237,20260418,163,5208,9,4,2,3,1,,1,2122.77,182.71,3980.59,0
11238,20260419,118,5516,12,2,1,8,1,,6,2029.07,220.76,2715.55,0
11239,20260420,134,5406,8,2,2,11,1,,2,712.88,10.33,1622.17,0
11240,20260421,107,6358,17,4,2,11,1,,4,787.09,98.17,4897.06,0
11241,20260422,196,5633,19,1,2,10,1,,2,727.81,18.06,2181.47,0
11242,20260423,114,5574,12,4,1,5,1,,4,2433.83,224.12,1666.41,0
11243,20260424,179,5892,4,4,2,3,1,,6,1450.29,137.61,3317.39,0
11244,20260425,137,5488,9,4,1,1,1,,4,2195.46,108.09,550.34,0
11245,20260426,128,5515,21,4,2,6,1,,4,2310.86,227.95,2280.76,0
11246,20260427,185,6367,1,3,1,8,1,,3,1886.95,166.86,907.97,0
11247,20260428,182,5461,15,1,1,5,1,,6,2468.61,81.8,4684.81,0
11248,20260429,107,5831,22,4,1,7,1,,2,809.63,274.89,3529.77,0
11249,20260430,140,6459,6,1,1,7,1,,4,1472.71,79.2,1165.08,0
11250,20260501,109,5876,21,3,2,7,1,,2,2314.59,209.94,4654.04,0
11251,20260201,163,6015,15,2,1,11,1,,2,2283.24,35.76,1790.28,0
11252,20260202,164,5250,14,3,2,2,1,,5,866.46,48.5,2907.78,0
11253,20260203,190,5513,10,2,1,8,1,,5,1273.74,250.12,3248.91,0
11254,20260204,149,6055,8,1,2,5,1,,5,785.18,113.37,4417.58,0
11255,20260205,199,5248,2,1,2,10,1,,5,2282.54,39.51,4489.27,0
11256,20260206,119,5372,11,1,2,9,1,,6,2509.26,178.65,2333.77,0
11257,20260207,114,6089,12,1,2,7,1,,6,869.33,75.76,1191.23,1
11258,20260208,142,5531,7,3,1,8,1,,1,2515.99,276.76,1312.48,0
11259,20260209,168,6014,7,1,1,5,1,,6,1321.6,48.69,1143.5,0
11260,20260210,182,6337,7,2,1,10,1,,2,562.86,287.08,2597.31,0
11261,20260211,170,6466,18,1,1,11,1,,2,2748.16,236.76,2792.07,0
11262,20260212,173,5257,5,2,1,11,1,,1,2657.8,74.62,3583.69,0
11263,20260213,113,6247,3,1,1,7,1,,6,2547.12,85.36,795.1,0
11264,20260214,149,6016,14,1,2,11,1,,3,1551.57,239.01,2028.53,0
11265,20260215,132,6274,8,3,1,7,1,,3,534.02,150.92,3996.64,0
11266,20260216,188,6251,3,4,2,3,1,,1,1526.09,53.81,1969.25,0
11267,20260217,193,5510,13,2,1,4,1,,1,445.36,56.22,910.11,0
11268,20260218,190,6417,21,1,2,7,1,,2,794.52,177.43,2367.83,0
11269,20260219,186,5615,16,1,1,11,1,,6,2229.4,120.45,4006.38,0
11270,20260220,121,6014,22,4,2,5,1,,2,2317.15,82.26,3178.49,0
11271,20260221,126,6168,2,4,1,4,1,,2,1845.7,245.59,3540.02,0
11272,20260222,162,5693,23,2,1,6,1,,4,904.35,114.09,1037.51,0
11273,20260223,148,5006,18,3,2,1,1,,4,1648.67,91.54,2077.09,0
11274,20260224,105,6141,14,2,2,9,1,,3,640.31,192.47,3256.83,0
11275,20260225,154,5723,2,1,1,6,1,,6,1854.03,166.87,1245.39,0
11276,20260226,171,6073,14,4,1,10,1,,3,2628.64,112.7,2082.92,0
11277,20260227,167,5437,21,3,2,7,1,,4,2791.05,124.1,2663.56,0
11278,20260228,137,5475,18,1,2,11,1,,6,1600.21,193.26,1362.8,0
11279,20260301,153,5891,12,1,2,9,1,,2,2027.23,272.5,1642.91,0
11280,20260302,126,6069,24,2,2,12,1,,6,1661.25,0.23,2490.92,0
11281,20260303,122,5685,23,3,2,12,1,,3,2142.11,295.44,3986.95,0
11282,20260304,190,5446,16,3,1,1,1,,2,2000.25,230.01,4001.82,0
11283,20260305,117,6049,3,1,2,4,1,,5,983.16,213.85,3313.33,0
11284,20260306,199,6441,7,2,1,4,1,,6,622.82,283.49,808.82,0
11285,20260307,103,6298,15,3,1,12,1,,4,1743.13,225.58,4912.76,0
11286,20260308,168,6107,10,4,1,12,1,,3,2625.59,177.22,2295.38,0
11287,20260309,145,6242,9,2,1,8,1,,6,2789.54,47.81,3684.94,0
11288,20260310,105,6049,6,1,1,11,1,,3,1861.83,51.41,4642.95,1
11289,20260311,194,5333,23,2,1,1,1,,4,2454.7,86.37,2466.48,0
11290,20260312,178,6297,11,4,1,8,1,,6,612.39,299.9,1473.05,0
11291,20260313,122,6015,7,2,2,12,1,,5,1531.15,220.79,4232.83,0
11292,20260314,111,5504,19,4,1,2,1,,6,2418.06,149.7,2724.7,0
11293,20260315,149,5912,11,4,1,5,1,,5,2024.8,85.18,2794.75,0
11294,20260316,170,5598,12,2,1,2,1,,2,1884.03,93.61,1423.61,0
11295,20260317,145,5547,1,1,2,3,1,,6,610.47,296.43,2740.26,0
11296,20260318,198,6094,17,1,1,10,1,,4,465.64,267.24,3975.62,0
11297,20260319,108,6494,10,3,2,6,1,,1,669.12,73.61,4585.02,0
11298,20260320,186,6473,12,4,1,2,1,,5,1907.44,228.37,4029.91,0
11299,20260321,169,5608,15,1,1,5,1,,6,2752.89,11.26,4455.86,0
11300,20260322,118,6365,7,4,1,9,1,,3,2246.27,234.43,2199.03,0
11301,20260323,127,6423,12,2,1,6,1,,4,2413.09,263.1,2941.91,0
11302,20260324,173,6183,7,1,2,4,1,,1,1823.09,22.47,3308.83,0
11303,20260325,196,5152,8,3,2,9,1,,6,2494.28,15.41,1530.15,0
11304,20260326,180,5188,12,3,2,3,1,,4,535.56,130.64,2280.46,0
11305,20260327,187,5139,11,1,1,10,1,,2,991.02,199.45,1727.37,0
11306,20260328,133,5940,9,4,2,10,1,,1,2729.97,64.42,2380.97,0
11307,20260329,125,6042,3,2,2,2,1,,3,2352.13,160.75,3128.71,0
11308,20260330,139,6130,20,3,2,6,1,,4,2316.03,230.61,3154.33,0
11309,20260331,180,5548,15,2,1,11,1,,2,1256.15,78.31,584.06,0
11310,20260401,154,6273,20,1,2,8,1,,6,2529.77,262.64,2152.24,0
11311,20260402,186,5650,13,4,2,10,1,,3,732.02,266.78,3061.72,0
11312,20260403,104,6198,1,3,2,11,1,,3,1003.52,246.01,4025.48,0
11313,20260404,108,5737,14,3,2,11,1,,3,2239.07,184.73,4532.78,0
11314,20260405,115,6007,4,2,1,12,1,,1,864.28,6.05,2713.65,0
11315,20260406,116,5748,23,2,2,8,1,,6,1704.06,292.08,4008.68,0
11316,20260407,122,5257,13,3,2,1,1,,2,1563.68,275.93,1520.3,0
11317,20260408,135,6044,23,1,1,7,1,,6,772.95,168.46,4710.19,0
11318,20260409,200,6144,19,2,2,1,1,,6,1542.39,161.89,4846.09,0
11319,20260410,187,5434,18,4,1,7,1,,3,1151.43,199.53,3302.09,0
11320,20260411,135,6274,24,4,2,2,1,,4,444.87,187.16,2324.19,0
11321,20260412,136,5970,5,3,1,3,1,,6,2098.9,226.66,3940.77,0
11322,20260413,190,5652,11,1,1,3,1,,2,2216.17,0.14,4731.07,0
11323,20260414,195,5725,1,3,1,7,1,,5,1095.8,128.77,1633.31,0
11324,20260415,169,6353,20,4,2,4,1,,2,2441.36,103.54,2999.73,0
11325,20260416,179,6489,13,3,1,3,1,,2,2256.1,89.49,3044.38,0
11326,20260417,109,5932,19,2,2,4,1,,3,2242.7,89.83,693.34,0
11327,20260418,108,6071,2,4,1,10,1,,2,1992.47,50.14,2892.78,0
11328,20260419,152,5887,9,4,1,2,1,,2,1886.0,175.21,3033.41,0
11329,20260420,140,5539,11,1,2,12,1,,5,1028.99,244.79,3879.99,0
11330,20260421,101,5276,24,4,2,10,1,,1,1553.47,126.08,3921.74,0
11331,20260422,113,5613,7,1,1,3,1,,5,2166.93,63.7,704.23,0
11332,20260423,181,5792,21,4,1,12,1,,2,1618.03,32.27,2507.25,0
11333,20260424,145,6100,10,2,1,11,1,,5,1653.28,294.9,1725.29,0
11334,20260425,136,5213,8,4,2,10,1,,1,1980.07,108.68,1877.29,0
11335,20260426,138,5390,16,2,1,7,1,,4,2777.97,148.18,4315.65,0
11336,20260427,121,6018,13,3,2,2,1,,3,2297.78,213.33,1192.74,0
11337,20260428,195,5597,10,4,2,9,1,,1,1615.67,129.23,1196.44,0
11338,20260429,151,6282,23,1,1,6,1,,2,2308.48,115.56,1886.39,0
11339,20260430,146,6256,4,3,2,4,1,,2,1793.13,78.03,2920.63,0
11340,20260501,190,5060,18,4,2,1,1,,6,485.66,183.88,3517.37,0
11341,20260201,135,5461,10,3,1,8,1,,5,1999.78,53.19,2348.73,0
11342,20260202,163,5910,23,2,1,9,1,,6,2539.84,157.09,1826.84,0
11343,20260203,125,5906,13,4,1,8,1,,4,748.23,152.64,1806.66,0
11344,20260204,193,5044,21,2,1,3,1,,2,1140.27,225.09,4448.96,0
11345,20260205,165,5217,7,2,1,5,1,,1,661.2,167.96,3468.93,0
11346,20260206,188,5450,5,3,2,3,1,,6,1333.1,114.79,1237.11,0
11347,20260207,140,5065,17,4,2,11,1,,3,1570.14,181.87,2403.92,0
11348,20260208,177,5728,19,2,1,1,1,,4,2305.42,181.17,4262.79,0
11349,20260209,144,6148,24,4,1,4,1,,5,676.18,292.8,2882.87,0
11350,20260210,136,6231,23,2,1,4,1,,4,1182.55,95.52,3800.17,0
11351,20260211,166,5226,12,2,2,2,1,,2,475.06,31.22,2492.17,0
11352,20260212,143,5094,15,2,1,2,1,,6,1655.9,56.43,1951.31,0
11353,20260213,113,5705,24,4,1,4,1,,5,1597.75,206.55,3506.82,0
11354,20260214,101,5439,7,4,1,3,1,,6,2242.04,206.54,3082.7,0
11355,20260215,140,5919,23,2,2,6,1,,1,671.32,155.32,2041.62,0
11356,20260216,148,5508,12,3,2,3,1,,3,1273.58,120.66,4592.51,0
11357,20260217,191,5343,18,1,1,8,1,,3,2667.67,77.73,4355.46,1
11358,20260218,141,6487,17,4,1,6,1,,3,815.4,12.58,2600.94,0
11359,20260219,135,5488,8,2,2,6,1,,6,1318.17,289.1,1038.63,0
11360,20260220,126,6194,20,2,1,2,1,,3,2152.21,16.11,3638.97,0
11361,20260221,111,5279,23,1,2,1,1,,4,2491.01,163.36,3847.02,0
11362,20260222,172,5324,23,1,2,10,1,,6,1294.11,247.17,3168.85,0
11363,20260223,134,6460,24,2,1,7,1,,4,2258.93,205.53,999.91,0
11364,20260224,165,5826,6,4,2,1,1,,3,1970.25,182.52,2813.85,0
11365,20260225,153,5676,11,1,1,5,1,,5,2428.35,43.35,4933.53,0
11366,20260226,165,5639,13,4,1,8,1,,6,748.0,45.39,3217.95,0
11367,20260227,193,5996,10,3,1,2,1,,2,2010.53,20.51,783.79,0
11368,20260228,151,5037,22,4,2,6,1,,5,1815.26,157.37,3784.89,0
11369,20260301,136,5009,24,4,2,3,1,,6,805.54,160.13,851.93,0
11370,20260302,133,5131,1,3,2,1,1,,5,1667.89,51.37,3358.71,0
11371,20260303,200,5842,6,3,2,3,1,,4,2437.83,227.69,806.42,0
11372,20260304,151,6330,11,1,2,3,1,,5,536.9,237.52,3026.77,0
11373,20260305,190,5432,19,2,2,12,1,,6,2660.59,207.0,3736.3,0
11374,20260306,124,6229,23,2,1,4,1,,3,877.81,266.26,1559.49,0
11375,20260307,153,5179,2,2,1,3,1,,3,1383.33,88.69,4628.51,0
11376,20260308,127,5819,17,3,1,8,1,,1,2053.84,86.62,2266.52,0
11377,20260309,110,5259,19,3,2,2,1,,1,1248.16,286.19,2602.95,0
11378,20260310,162,6325,11,4,2,3,1,,6,1244.5,99.04,2174.13,0
11379,20260311,155,5133,17,2,1,3,1,,6,1697.52,2.42,1488.42,0
11380,20260312,155,6019,7,2,1,10,1,,1,727.2,224.72,1276.71,0
11381,20260313,149,5322,16,1,1,2,1,,1,536.02,291.49,3378.92,0
11382,20260314,161,5202,23,4,1,8,1,,1,2734.02,184.3,3873.26,0
11383,20260315,182,6429,8,4,2,1,1,,2,2140.35,217.96,3140.77,0
11384,20260316,160,5991,20,4,2,8,1,,3,2256.16,213.66,2423.36,0
11385,20260317,164,5660,23,2,2,3,1,,4,1094.37,0.9,2236.59,0
11386,20260318,191,5700,7,2,2,4,1,,5,1027.3,137.38,927.91,0
11387,20260319,150,5389,16,1,1,10,1,,3,1002.55,254.62,1390.45,0
11388,20260320,123,6299,10,2,1,7,1,,4,1775.77,2.71,2890.96,0
11389,20260321,113,5145,6,4,1,10,1,,2,1771.38,35.6,1845.54,0
11390,20260322,198,5304,15,4,1,3,1,,5,2537.94,204.79,1388.25,0
11391,20260323,196,5041,13,4,1,9,1,,1,1585.01,162.87,2637.84,0
11392,20260324,103,5423,22,1,2,6,1,,1,1604.38,175.12,894.29,0
11393,20260325,170,5863,16,4,2,2,1,,6,948.95,262.23,2096.63,0
11394,20260326,152,5342,20,2,1,4,1,,6,1563.62,195.66,677.53,0
11395,20260327,101,5449,20,3,1,6,1,,5,918.79,299.54,3095.87,0
11396,20260328,167,5063,16,2,1,1,1,,5,1848.32,268.7,3411.55,0
11397,20260329,160,5166,9,3,2,7,1,,1,1423.57,242.09,1228.31,0
11398,20260330,191,5062,11,4,2,7,1,,1,1873.02,141.17,1218.97,0
11399,20260331,186,5012,13,3,2,11,1,,6,1393.0,274.5,3051.09,0
11400,20260401,102,6403,20,4,2,3,1,,6,1268.33,106.65,836.99,0
11401,20260402,122,5935,17,3,1,3,1,,3,1862.07,12.89,2657.71,0
11402,20260403,115,5093,20,4,1,9,1,,3,592.26,69.05,1161.13,0
11403,20260404,165,5110,11,2,1,5,1,,2,1623.15,15.43,2319.71,0
11404,20260405,102,5979,12,4,1,10,1,,4,2101.15,125.31,2512.56,0
11405,20260406,154,6449,15,1,2,4,1,,5,1908.45,246.2,1451.06,0
11406,20260407,118,5598,23,4,2,7,1,,3,1617.46,237.96,2595.69,0
11407,20260408,174,5588,17,3,2,6,1,,6,1088.43,155.86,2547.08,0
11408,20260409,179,5311,24,3,1,2,1,,3,581.87,251.62,4861.25,0
11409,20260410,136,5918,18,4,2,10,1,,3,1660.85,287.39,1121.87,0
11410,20260411,127,5979,17,1,1,5,1,,1,2045.68,30.25,2049.94,0
11411,20260412,166,5561,2,4,1,6,1,,6,476.77,151.45,3006.49,0
11412,20260413,194,5864,24,4,2,9,1,,5,1236.72,188.6,1947.15,0
11413,20260414,163,5043,21,3,1,4,1,,5,870.29,176.65,2378.44,0
11414,20260415,154,5051,15,2,2,9,1,,2,1878.53,91.8,4654.09,0
11415,20260416,152,6401,23,2,2,7,1,,6,2489.82,30.8,1124.38,0
11416,20260417,129,6385,2,2,1,3,1,,6,439.42,259.94,4665.52,0
11417,20260418,180,5831,16,1,2,6,1,,2,1464.92,68.38,3501.2,0
11418,20260419,114,6253,9,1,1,12,1,,2,989.4,59.84,2818.64,0
11419,20260420,190,5431,10,3,1,8,1,,1,2472.5,211.51,1197.61,0
11420,20260421,134,6406,24,2,1,7,1,,6,2708.21,70.83,1471.91,0
11421,20260422,132,6228,1,2,2,6,1,,6,619.38,129.32,4909.76,0
11422,20260423,129,6231,8,4,1,2,1,,4,2225.98,170.28,2855.46,0
11423,20260424,141,6342,13,2,1,12,1,,2,1933.14,218.94,2802.67,0
11424,20260425,153,5528,11,2,2,1,1,,1,1214.19,144.36,1464.86,0
11425,20260426,146,6004,7,4,2,3,1,,4,466.33,139.37,2015.99,0
11426,20260427,142,5341,22,4,1,11,1,,5,1622.27,188.91,1581.26,0
11427,20260428,168,5025,15,4,1,6,1,,5,1044.25,124.56,2624.98,0
11428,20260429,189,5738,15,4,1,2,1,,5,1748.01,122.15,4324.55,0
11429,20260430,172,5362,22,4,2,2,1,,3,408.0,195.47,4664.57,0
11430,20260501,177,5507,12,1,1,10,1,,4,2366.25,226.82,971.95,0
11431,20260201,136,5917,15,4,2,9,1,,3,1221.31,77.74,3515.38,0
11432,20260202,123,6012,15,2,1,2,1,,3,1047.09,238.45,3575.13,0
11433,20260203,170,5968,10,4,2,11,1,,6,611.62,117.15,4846.8,0
11434,20260204,146,5626,15,1,1,10,1,,5,898.1,160.92,3036.73,0
11435,20260205,170,6324,4,3,2,12,1,,2,1850.83,82.85,956.44,0
11436,20260206,151,5010,24,3,1,8,1,,4,1649.72,87.12,1999.09,0
11437,20260207,158,5084,1,1,2,10,1,,4,2067.61,128.25,2042.15,0
11438,20260208,103,6045,10,3,1,1,1,,1,2580.68,215.57,2725.93,0
11439,20260209,121,5269,3,4,2,6,1,,3,1656.41,154.07,3560.65,0
11440,20260210,181,5827,11,1,2,10,1,,4,1354.45,168.46,3267.72,0
11441,20260211,159,5043,24,3,2,3,1,,2,1168.37,89.44,666.05,0
11442,20260212,198,6425,22,3,1,6,1,,2,2406.95,139.69,3153.74,0
11443,20260213,152,5861,22,2,2,10,1,,6,1193.1,43.68,3433.39,0
11444,20260214,198,5526,7,1,2,7,1,,5,937.68,28.08,1731.94,0
11445,20260215,197,6443,5,4,2,10,1,,6,804.3,261.63,3276.94,0
11446,20260216,188,5846,23,2,2,9,1,,4,2497.88,175.96,4223.27,0
11447,20260217,143,6105,3,3,2,5,1,,3,2355.3,73.99,1655.25,0
11448,20260218,121,5921,12,1,1,2,1,,1,627.78,245.93,4587.65,0
11449,20260219,196,5230,2,1,2,2,1,,4,925.36,290.18,825.27,0
11450,20260220,126,5714,14,4,2,8,1,,1,574.97,280.92,1512.32,0
11451,20260221,185,5272,2,3,1,9,1,,4,421.87,171.66,4487.51,0
11452,20260222,149,5508,8,2,2,7,1,,2,443.46,43.39,2208.46,0
11453,20260223,117,6184,13,3,1,6,1,,2,2461.73,184.6,1135.93,0
11454,20260224,108,5862,21,1,2,10,1,,6,2254.36,115.45,2400.83,0
11455,20260225,115,6407,5,3,2,11,1,,6,539.72,169.51,669.51,0
11456,20260226,120,6291,17,2,2,1,1,,3,761.99,213.63,4859.05,0
11457,20260227,140,6242,16,3,2,4,1,,3,1776.12,93.92,1976.63,1
11458,20260228,159,5580,19,3,1,6,1,,2,2425.84,195.62,2034.57,0
11459,20260301,102,6048,17,3,2,11,1,,6,406.58,194.83,994.99,0
11460,20260302,151,5427,7,4,2,2,1,,5,1975.26,19.46,797.74,0
11461,20260303,176,5604,16,2,2,2,1,,2,1768.36,96.08,4546.61,0
11462,20260304,147,5682,22,2,1,1,1,,1,1767.99,62.94,1351.62,0
11463,20260305,157,5807,1,1,2,9,1,,5,1115.04,281.81,3934.87,0
11464,20260306,153,5064,19,1,1,8,1,,6,2339.59,184.8,1748.16,0
11465,20260307,196,5429,17,2,1,3,1,,6,1730.18,286.96,924.4,0
11466,20260308,178,5712,12,3,2,2,1,,4,1223.53,90.68,2478.8,0
11467,20260309,110,6185,16,1,1,1,1,,5,462.78,180.21,3939.39,0
11468,20260310,140,5412,8,4,1,7,1,,1,2385.07,262.13,4672.59,0
11469,20260311,170,5913,6,2,1,8,1,,3,1563.87,186.05,4183.57,0
11470,20260312,191,5455,13,4,2,2,1,,1,2028.77,176.02,2381.26,0
11471,20260313,153,6446,24,4,2,7,1,,4,2055.97,293.03,4940.62,0
11472,20260314,161,5218,17,4,1,9,1,,2,509.3,132.47,4291.92,0
11473,20260315,166,5479,16,3,2,6,1,,3,1154.63,297.42,882.96,0
11474,20260316,187,6156,2,2,1,8,1,,5,990.31,211.53,2624.69,0
11475,20260317,139,6067,23,3,1,9,1,,5,1241.82,56.28,2225.19,0
11476,20260318,154,5331,3,2,2,10,1,,4,2796.99,60.84,952.56,0
11477,20260319,163,5981,7,3,2,6,1,,4,957.8,171.08,4983.98,0
11478,20260320,162,6447,19,3,2,1,1,,6,866.27,73.1,4481.61,0
11479,20260321,106,5347,13,1,1,8,1,,4,563.67,262.04,1946.92,0
11480,20260322,125,6283,7,1,1,8,1,,6,813.99,177.4,503.15,0
11481,20260323,105,5511,22,2,2,9,1,,1,971.78,58.87,797.89,0
11482,20260324,111,6120,2,1,2,3,1,,2,1380.19,3.75,4274.99,0
11483,20260325,171,5175,23,3,2,2,1,,5,2657.43,237.03,3913.82,0
11484,20260326,152,5999,10,3,1,4,1,,3,2199.79,168.13,4084.63,0
11485,20260327,169,5282,15,2,1,4,1,,4,1469.08,203.85,2972.6,0
11486,20260328,129,5338,23,4,2,3,1,,1,2107.24,219.38,4245.83,0
11487,20260329,150,5241,24,1,1,7,1,,6,2285.99,2.88,4331.31,0
11488,20260330,169,5368,12,4,1,11,1,,4,1865.11,138.35,4870.96,0
11489,20260331,137,5679,14,3,2,1,1,,2,2281.61,221.47,1424.71,0
11490,20260401,156,5413,9,2,2,10,1,,6,1295.5,69.18,2411.74,1
11491,20260402,191,6243,15,1,2,5,1,,3,409.78,69.1,1500.18,0
11492,20260403,144,6008,23,1,2,8,1,,2,2775.94,271.11,4885.86,0
11493,20260404,113,5803,10,4,1,3,1,,1,1217.69,125.94,4207.72,0
11494,20260405,115,5726,20,1,1,8,1,,3,2262.22,277.44,3824.11,0
11495,20260406,108,6460,8,2,1,2,1,,1,749.27,242.37,1633.76,0
11496,20260407,114,5991,20,3,1,12,1,,3,2554.74,257.77,1308.8,0
11497,20260408,199,6239,19,1,1,11,1,,5,2045.43,238.32,4644.07,0
11498,20260409,118,5738,5,1,2,5,1,,2,2188.12,130.39,4995.4,0
11499,20260410,169,6329,4,4,2,3,1,,3,1353.99,64.59,3685.44,0
11500,20260411,176,5945,8,1,2,3,1,,5,2799.14,262.39,3270.12,0
11501,20260412,200,5836,12,4,2,6,1,,1,1704.13,5.78,1065.99,0
11502,20260413,187,6421,10,4,1,4,1,,2,2574.67,155.36,4227.3,0
11503,20260414,158,5866,19,2,1,7,1,,5,721.35,64.43,4950.26,0
11504,20260415,143,5154,15,1,1,6,1,,5,2008.37,19.88,2247.06,0
11505,20260416,138,6236,21,2,2,9,1,,1,1674.16,7.28,3205.55,0
11506,20260417,107,6337,1,3,1,6,1,,4,841.86,43.24,923.28,0
11507,20260418,180,5863,20,2,1,11,1,,1,2717.25,36.42,1234.54,0
11508,20260419,112,6069,11,2,1,8,1,,5,640.42,243.67,3020.02,0
11509,20260420,156,5943,17,3,1,8,1,,2,593.27,134.94,3212.99,0
11510,20260421,165,5320,11,1,2,6,1,,2,802.66,200.18,3957.44,0
11511,20260422,169,5161,11,2,2,4,1,,3,516.62,197.33,1389.03,0
11512,20260423,130,5733,15,3,2,6,1,,2,2331.74,125.55,4753.26,0
11513,20260424,148,5327,23,1,2,12,1,,2,1768.99,112.04,1704.35,0
11514,20260425,143,6037,1,3,2,1,1,,5,782.82,162.29,4443.46,0
11515,20260426,127,5099,11,4,2,6,1,,5,1255.66,188.37,1092.18,0
11516,20260427,200,5349,17,4,1,12,1,,1,2374.0,108.43,1227.89,0
11517,20260428,103,5459,3,3,1,8,1,,5,2662.47,25.98,2040.01,0
11518,20260429,111,5828,24,3,1,4,1,,1,1981.25,82.5,3507.26,0
11519,20260430,105,5411,5,2,1,12,1,,3,2743.24,273.4,2686.19,0
11520,20260501,170,5163,2,3,2,9,1,,3,1994.94,100.15,4603.3,0
11521,20260201,170,5439,24,1,1,9,1,,3,2682.32,103.4,3556.15,0
11522,20260202,181,6458,6,2,1,5,1,,6,2630.55,110.86,1630.74,0
11523,20260203,142,5523,3,1,1,6,1,,3,1286.52,91.93,1340.45,0
11524,20260204,119,5821,4,2,1,9,1,,3,2140.37,169.85,4301.93,0
11525,20260205,146,6160,19,3,1,1,1,,1,1493.73,19.83,1751.97,0
11526,20260206,158,5290,13,3,2,10,1,,2,1599.18,284.96,3805.86,0
11527,20260207,171,5978,24,4,1,6,1,,5,1264.54,2.71,1743.83,0
11528,20260208,190,6222,8,4,2,7,1,,4,1866.35,11.54,4885.19,0
11529,20260209,140,5011,19,4,2,7,1,,2,768.0,80.83,2369.48,0
11530,20260210,174,6403,15,1,2,2,1,,6,2138.51,57.85,3215.61,0
11531,20260211,110,6018,24,4,2,12,1,,1,415.93,62.48,862.83,0
11532,20260212,155,5252,16,4,1,1,1,,4,2122.67,177.97,1867.95,0
11533,20260213,111,5877,19,2,1,11,1,,5,561.42,282.12,3180.61,0
11534,20260214,188,6395,2,3,1,12,1,,1,1077.56,16.87,2856.7,0
11535,20260215,113,5942,10,2,1,7,1,,1,771.55,154.86,1041.74,0
11536,20260216,118,5943,21,3,1,8,1,,2,2183.91,0.78,4385.07,0
11537,20260217,191,5449,16,3,2,6,1,,2,1034.68,60.68,2744.22,0
11538,20260218,153,5016,12,3,1,2,1,,3,451.48,109.61,4880.11,0
11539,20260219,177,5514,23,2,1,9,1,,6,2229.56,35.65,3122.37,0
11540,20260220,175,5658,14,2,2,9,1,,1,1502.09,241.33,803.39,0
11541,20260221,181,6271,18,4,2,11,1,,4,954.97,24.34,4033.78,0
11542,20260222,173,6108,24,3,1,5,1,,4,1416.83,30.21,1300.02,0
11543,20260223,150,5830,11,1,2,2,1,,4,1386.22,26.41,3382.78,0
11544,20260224,190,5395,2,4,1,7,1,,1,855.32,83.05,1069.67,0
11545,20260225,102,5284,8,4,1,9,1,,5,801.17,140.8,3575.35,0
11546,20260226,163,5725,15,1,2,1,1,,2,2139.66,5.3,3226.4,0
11547,20260227,144,5327,3,3,2,7,1,,3,1311.62,11.13,3580.55,0
11548,20260228,119,5483,17,3,2,4,1,,2,1697.82,246.26,1238.27,1
11549,20260301,165,5782,9,3,1,5,1,,1,1727.55,170.45,3823.66,0
